3760047a7d83353163b69b96d216a13148a321d9|||||3
1cf0abb6c983d90ec541ebba79934a9c4786df1d|||||2
2ebf47176b7ee1f1a013e76189f2096788d0ad2f|||||9
93cba9dab19fd95633e721f0c413629f10e663cd|||||1
3c7c1e4594efd57b98ae6f7298f40cff4f4fb47b|||||1
fe841686470d383e33b606d0704ef4295141c582|||||3
0b72d69a542873ee098867deeb37d27ad4629c64|||||3
aba4a2633b020064677df77e92238b1a753942fe|||||1
a53a11a835b657c99e740712f7c95625143afcd8|||||1
81c2949f7fdcf8ff681326669afde24962232670|||||2
24789c5ce5a373dd55640f9cd79117fcc3ccc46d|||||6
de86e251f87fbc22efc935911f570c97f9b95cac|||||1
e4d5c4e238999ba0b68618a91eec33e7079cdbd4|||||1
706dd22f12628b70b342bada819ffc1e80337f3f|||||1
25bb2cec88401a512c01adc8b815f8a579da2558|||||1
36ccc4f89fe595567d91e3246c5d81952ba3d8b2|||||1
8c07eb68330f3ed9a735023a0f0e7f4e873e0c63|||||2
86a462bcad329ca9232547857d466cc3012d7c2e|||||1
2dcf75e2793c53349f0464a4ba0f6253b345668b|||||1
3c176c9d72446217f6451543452692141eb665dc|||||1
ecd286a9d8a75771f73110b990512f10dc342356|||||23
4a29b70907496aa9da79112ec31cf9cf2b972c3f|||||9
54ab3b24c536bc9b45ab444830974c6bea57778e|||||1
57db4be3bbe45bdbd0b073ed6048e86830ded865|||||2
2785ce008e3b52b5a8f9a5bef68b8306d3e37b86|||||1
dd192494e6ed5fb29e75c82cc8dc40f9e7f1f764|||||132
182f569660548d16af895af9fede54367c377f47|||||1
f3ca50e61ff4aebfbefc666be2e064d277ad524c|||||10
07182fa77b3a64962aca12e8c0006646316bd26d|||||1
4796293a7a0b17cb9223070fd25b009257fb5729|||||1
5d252f90a800cee5bc57c76d636ae60464f7a887|||||2
67963a33b4fde8f77b046f80daf83afc6e126991|||||2
ef4b0be62641d296cf4c0ad8f75ab83ab066ed51|||||3
f002612b9d86613bc6fde0a444e0095225f6053e|||||2
93345c06b74513c1e1c7933aef146e1d03420079|||||1
605d8c4f33a70bda808d3af9de014e48929f947c|||||6
b9c767fdde6138b945fce386eb481e34a080b7d5|||||1
31991c8cbfd7d61a9caa75e42c89b760f1a353f9|||||1
d45cb20e123c5d7d6cd56301bc98f0bfd725cd77|||||1
ee81d6cc8e8aa667aabce72f39a4b806419e1d55|||||4
8a138aed4a807ceb143882fb23a423d524dcdb35|||||2
d744dcad39094c9187075e274d1cdef79c57c8b5|||||2
25362dc496edaf17f714c0fecd8b3eb79670207b|||||1
01c3faa70bcde3519f0dba08e6218806bca03435|||||1
35386dfd13b746daf36a393bdf066dbe9b9b7aed|||||3
dabdcdc9822ae4e23cd7ff07090098d34f287b28|||||3
891e0559387e94292287f5c5d1c61cd39742f46b|||||3
e5acfc7d3562ae251cb786b5b52d4345dd16a02c|||||1
657add4e5e15b4872e6a6c2dfca43bff1b0197b4|||||7
e8b1dee21420f871e300d46342f2c98a2e08158d|||||1
21d2cb491b9e10bfdf10424673b43cd9eddc2da1|||||1
ba1ffd74df74a9efa5290f87632a0ed55f1aa387|||||2
05d3ac978ed25b753bfe34fe76c50c31ee506a82|||||3
aac4492ef23a176b6f1a41aadb99177eceb1fc06|||||1
af0f16e825cebd53a3460adc8391acb0d85dc913|||||1
4a5936dac5aac2b8a01d861281c0d9fa05251cac|||||1
4a9be940551ab664918ac089b92c47d74e6cb8e7|||||1
0aa14887c60c27e3385295ee85f5ac079ae2ffb5|||||1
dc0eaa4e19a7db1cb046b3979945536fdc914517|||||1
60e7327d54b270eeadc120b6202af50856548376|||||9
95c60c1c8f51521e7f2174fd0fff4dae6d522b83|||||1
23ba93403b29f828feb29c06397355213a5af4b5|||||1
79107f274b2fc6bce13f687de33c8d0b70994558|||||3
f68cba4e9f7cdd3808631af286cc3244c5e57dab|||||2
08ae95f4fd3b38b257f5dc7e6507e071c27ba0d5|||||1
5ec63bbdf527d26606c8ba9d3a841755d3887fbe|||||1
f716abd55d1e141772fd44a99c07c89f4aff1978|||||1
7dbbaa5180cb380ac28f023dda8663d8dd3b8b56|||||2
469869d18a886e046161ca65516bd3ffcd2f804b|||||11
c2710ac9f5a8dab4f9bb080713452fe6286ca83d|||||1
1e58565e6d147751d85ee9e692d1226059b3318f|||||1
6aa800ca65b1788e8c2e4ffd1e57a4c4355fe0ed|||||5
a5fcec480f25eb5444c0b71ecdf9b18b09236b95|||||1
82d5e73f6b7955867fc86314430bf923ab9cc485|||||1
ab3f9c8868654adc836cd6d726e202f18776331a|||||1
642f15a5cee74de7f4aab5e04f19045db8dcf871|||||1
75891f502f5fc70f52a01af5b924384ed4866907|||||1
99c265950b55f18299924e1b0e5e737795e2ebdb|||||2
c1a145a3ed9a40f3b6145feb97789e8eb49c5566|||||2
7e83cab824a86704cdbd7735c19d34e0ce423dc5|||||1
c19e31d0a32dd3ee555a536414104acf86b9a884|||||1
2be83da85a64773efaa407639de81bd1377f880e|||||1
d50f42384dbfcf5143de614710e132dc06cd2439|||||2
f067ddad003b67be8acb7fd739172dcfb4817a2a|||||1
038d710fca5bb149d3af2e0b71f1284f8430a979|||||1
8175a01c2117e13f53b258e039f3a89c58be1425|||||1
4c147bcff52b582cd278f39261302a4659da3fef|||||12
9300bf8610fd90a63a04dcc6be8223552321edad|||||1
bc3ec75de5452db59b683487867ba562b950708a|||||1
f8a3dcb5a927141610e30d01e5782ba4a4516980|||||3
5b0bd14dcc6bf0d28ad908aa1b8835667f860c84|||||1
d165b5a86fcad715aea1f164186224fe0c2f57f3|||||1
e01569ab962145b2fb46f6240bf1f07ec3a6261a|||||1
57878f2f4697a4f4ae53586fa7565ed1a3275a2c|||||1
33f0921934981f3489dd635095af73687a716747|||||1
b83faeda028bf361db9c796396e710d5fb1337b0|||||5
706a527ca32b3bf950754631fa42982c0f1c060b|||||6
3c6d6e0fbf5eb6367dfc8a97f72bd625e78b1aae|||||1
0d3c703a9d1723c7707e0680019ac8ff5922db42|||||1
4fd786e6c3d67b1348e0ad4f450efe9fc9d7a306|||||8
94d40b2ff2fb2cb1763d7afb96360a0eb95f1493|||||1
c41f012ade0b95b0a6e25c7150673e0554736165|||||1
107dec2749fed1b4172f77c091961b15221419db|||||1
d1a31e975738c215f450f3d7c15d5fb96942a866|||||1
1de392f5d5e803663abbd8ed084233f154152bcd|||||20
12af5004145a3fa53246cca4cbb2c57d18dde202|||||1
6bb4fe12ea089da98b89dc2630d2273d60fe0c29|||||1
44b3e31d540e917a4d2292b902ade63fa1748d9a|||||1
7d5cb45655f2e9e37ef75d18f50c0072ef14a38b|||||2
1a80810fbf238e6dbaaaa5262a76d328ace21376|||||1
83fba2c06f19f4a6bff785a91c33a5c4de142e5e|||||6
6cd7ccaaa84f6d9ee9ed33c66d7492121e2b98fd|||||5
420b82f842941a32adf309ca1b193adfc77616b0|||||2
f6a95a24957aec5bb488c3f978c4ed508177998f|||||3
ef3a61406618291c46da168ff91acaa28d85944c|||||6
fd2b18b4a7bf01453324733a18297ae9a197a4ae|||||1
642e51677d29c9f21891b571be4473ec482acaf0|||||1
475339684ef19e46f4702e2d185a869a5c454688|||||1
d4bf0065b7251afb723a29b2fd58f7c38f8ce297|||||2
17090beec26ea5bd064c67e2707151722d9d88d6|||||1
c210f7b411790ee0fc4252547d645c5d8648adc5|||||2
6862e6ad95e984991a6ceec592cf67831658f928|||||1
b969398490d940a98cec0aefcafb9877dc122182|||||2
db5742b6849ed7f01d764e6755b8ab2b422f29b2|||||3
43d7560494a264a34e8bb5257ef43b0be6134dac|||||3
07c81ac2adccbdfe8cc48fe4ad347cd37520c504|||||1
ec61bd2fd2a27bf7368261b230ef54fe34d1cce3|||||1
c219b01579b204be007d26b6f484a7a26d620799|||||4
b1c6cc64dd140df856ef9a3265a22772bf819f88|||||1
79c12a752cea61d41fd2f95600eaaaaafb99fe9e|||||20
1d55abc0e98a0bf35f3af80665aac564e3b30572|||||5
af64935213c42245e7937af0e4a359e1be7946b2|||||1
384258f252727c67772bbd48dad3185a30ba50d3|||||5
e4500b5e35c213e0f97be7cb69328c0877203a79|||||1
10d5509c8d50a2c2f761a08a616530dced35e2d8|||||2
f0ad97ac12f0e91cf3846025256ca97845bcfccd|||||1
78ff751f8e6a9446e9fb26b2bff0b8d3f8974cbd|||||2
8649aaef4044681257ed38cf8706aea88430f2c4|||||1
0421dd4167ec7d74daf891aae9e64801a3adcd4f|||||1
145bdaa1501bf1c8a6cfa8ea5e347b9a46aad1b7|||||1
37bcec5d9f71bd13142a97d2196b293c9ac23823|||||5
9cfbfa701b55868cda4d638164887d5c74c7bfdd|||||3
642ee6b209c2f4c20fe0a7ed36b429c470162eae|||||1
588bfea9108a6226958d7c0e6c5542e6dcc649d2|||||1
100e90000840741b630d1a369119ccb57ea4e49c|||||8
3e58690b8dbddefb4422295b57a6f214e8aa03fd|||||1
ad6a0a52e6de3d1161b7999c7903db906ba4cf79|||||2
deeae7a69f755c53a68a907f336c5cee54932025|||||1
4ee48a5ecb7a3af272ac2c6cd6a0865b95a3d5f2|||||1
79df6a490bb0d6d71e97441d4cd3d10d986d5cb3|||||11
fcd2042e8d36cf644bd2d69c26378d17158b17df|||||3
ca762a8ae7f453978a4769af9dcd3cb08e45b932|||||4
64c32eab660386f9904bb295a104c9c425e9f8b2|||||1
1621f8f3f9cdfab43822aa54a84c2a0a5111b936|||||1
43b2ec01d2140964d98ea7812ca2f9dff67d2db2|||||1
334cb0626de1b793a26d693051060f8dbf0e5b90|||||1
fe4e09e701213213cf2024e2979ea227c2e36c60|||||5
30795467e54f3fe0d00f2dba4e58e6475b8fd2e7|||||1
ab64a58976cd2ec9c479f40bec31c7ce93e1ccc9|||||1
edc41b3c5489996e4c1ec820bf102660bf745c45|||||1
e8295146503720db914f2b82569de31bacbf6387|||||1
7eb6ce2f272336ff8337f40fa8668fa04dc2d684|||||15
7772e380efcde7e6a2cdb731cf03b28582d6c51c|||||2
56104cf2b8d20eed32c14eac8ac574c35377ab38|||||2
3136432956501f071891c3d4b6194feb2df924a5|||||1
fd897573fa4cfe66ebddf5f4444f36710cf0cad0|||||3
89c38422e072bb453e3045b8f1b962a344c3edea|||||1
eab69801cf4388aeba2c730ce4db746ae164eada|||||1
41322aa691950431ccef115e85b2d6bba654bd70|||||2
5160fb4bbd7add491b93fbf859cae5804f3de8bf|||||1
e3c44b8ddc2349b48950b3b15c3b9d74655356c7|||||1
121ca8e56551e4c52fdb37e8771eddc9ef44c880|||||1
064a07cba2919bcfbadf9edf5c26c740e69fa585|||||1
a673783771d0cb306dc883951cd204a21cbbc2b5|||||2
30f3b17eaf4913e9e56be15915ce57aae69db701|||||1
b3fa29ad83770c764909d8497be3866ad341a3a6|||||2
c0dd3460b28626430b83b9bf80af4c5a2bd4a53b|||||2
738f9de5cdb9175c19d24cfdf90b4543fc3b47bf|||||1
e0519696cc31c111f11e7c67bd663dbb88d6673f|||||1
48ef0908b81cc6b92ec8b157bb78ce2c4eddd7c7|||||2
81072bfd13f23079417259f8973532ae21716225|||||1
801c0b2c4db3a33d56b3e19240df7b897e5bbfbc|||||1
3dc173f6f1ac3bdcb2e9d25cc61c0488db899fe6|||||1
3d08f43c73c4144517e31f3cf7564f98e81fd28f|||||1
3a2824c72ab5d9b2b93d49461f09d5ae342d994c|||||1
91880a6b6ba398c74420b4b0d0ef6fc3005f71ca|||||4
5d163e0e68ce743e1e919ddd3264c96ac02e9026|||||119
74a102521208554e0daf52b0aeb742c066ad1e34|||||1
8d43d57036679a8635952c9ef54989a7b48e8c00|||||3
4e56828a5db19e2de8f8dc464c6df2e7e9ff4e13|||||1
f2db7361cb19bf3a6f7fd367f21d8eb325397946|||||3
aefff4915632185e286c8c94f6f5ccb939fc51d7|||||1
36ed7e97e260e9b7abf30121b3f58f2c83bf35c1|||||1
6cdf4e87b454d1f26ef557307345dadce71d1f94|||||1
3993b112dac968612b0b213ed59cb30f50b0015b|||||1
62d0fe45297d213ba923e252dcdbcee6f41a3bc6|||||1
86544fbd853c49a9eccb3d0f4e7eb9317f3fccf9|||||2
eb8fafdfb9fce95b7d4f4bc9d34a46863176d7f8|||||1
1f6b6b6267ebe6f36f3640bccb93d54e9699c131|||||5
7a72a2e5e6e06172ae26a3c5c8c89a5578f28432|||||1
591905ba96796e3b677b14fa79f27127bfaab4ab|||||3
e27d90e8be08d96b5e047cd01daf7e62c4fcab78|||||2
cfce494db3bfccd2a0774652b95f286639acef36|||||1
c6247f72d46457408d98969c4dfb78adc95053e4|||||1
cf895efc4d9c2dfb3cd03cf298ea55637feba901|||||1
23f0ab13eaa69b4a351184cbec448be2aad3a3a9|||||1
173c520a049f57e2af498a3f0557d07797ce1c1b|||||8
967b87fd81d513de7aac247320f02b1645f9ca64|||||5
1141c3e39c64e4aba2d98cb3dcca95369c9dafbe|||||1
75e0f100774f84db43a1a14a3b6a8d3375bed321|||||1
0dd9ce18b9f315878894351595a53dd81fdd8598|||||2
41c8f70f5a3db7e06179186b6525fd9ee1d7d314|||||2
82ef30f13be0b4fea70a9c6215f7cff40bb3be63|||||1
1cb9e38c8c17b16b2712aaf2ca4d3509f0fe9366|||||3
dadcd398b3f059a0aa9de1cac8030a1d5a3791a5|||||1
8fc2cb4ba03ee3502ec23de825cd133f5388738f|||||2
6316321f12ad30cf5af176f26bb39897b320ef46|||||4
f304562ed3c97e237a77b3da57b0e43f264bd82a|||||1
174e1fc0bff5e0bbdf5eb0cbf1b8c0d64a0f38d2|||||1
9fcd5960e88bbdc74a70d9e3a5ab46b489fc4b80|||||1
9bd54517ee86cb164c734f72ea95aeba4804f10b|||||1
036d193d3337365e0d69cff9bb2593bfc1210e7b|||||1
f06ee95ce6b0b09c30e9344ca736d00d068c435c|||||1
2026364149db36c6a2c0c8cae8362fe9a7f954dd|||||3
14f947c87a2164b19c7f8c02234f4f348e03f409|||||1
c4d139cb8d7dbe67cfbaefa70230d144dbada34c|||||2
9723a82a97df45c1e80730d554db4f45f0394c50|||||3
177e77169b0b71587c74382d5f2207a16da34790|||||1
d6b975504e7e71fc29fcd14530433e816d7f5aac|||||1
872523233d640c21ce13ea51269c5c031ebb2f78|||||1
92c177b7947d9c889ea7b024871445015ea74221|||||1
9baa48859bd31f06b9170e86afd92585ff0bbb1f|||||1
e50d0237fc371be7053082f35efab03a740d055f|||||1
228a9ff8fed0c800ffb9b665916646b1d5833a67|||||1
f0dfb1a81a9d2c093afd5866d406d9a55df1e52f|||||1
fc48b7a6148af974b49db145812a8b060324a503|||||6
a0f2d3ef374fd8d2f51b8cc1ea723014b1aa2c9b|||||7
d18dd7598fc7f5221e835bccfe3b266a2dc53077|||||1
71992e62b864e490d894184b3e5ae88f0635e524|||||2
b377e0df1118e63873f3fd5182ebd6c918f2805c|||||1
43d0e96022ae3c66743c01bba6c18a3afec7b578|||||1
eb1af3b71f9d83e45f2fd2fd649356e98e1c582c|||||2
7a1cd7238fde6ab367384a4a2998cba48330c398|||||4
c0c462c8a061658ce5ae53c423b2a14bb280c2ab|||||1
354ea05d0276384045fabbfd62ccd2d985defa9e|||||1
50710eeefbc1ed25375942aad0c4d1eb4af0f330|||||1
eef40d209ad005c56e481a6015347fc810803982|||||2
6f594b82038d0f9d72f8a6dce1a72e3c88d9961a|||||1
56547411a07b0aabf55ce8b841dfdb7daced1250|||||2
606ad42aa3b1fe8bb122305bef5aea79a6cef54b|||||76
1250a85b1b5c6b40c2ae32cd61a7029094530d31|||||2
905e0b5ef9690c5433b642f46f1d756bb374da17|||||1
942b3235bf77e5600a05d6e85f0415bdeb8068bb|||||1
76319946f321e30872dd72af7de867cb26e7a373|||||1
6d1ba32c8070bf9e4088b16d3af1eb2b6f05543c|||||2
8ff62645eab9e0883c0e90fd558b5e8a50872d64|||||1
f6ef6408e840f6e1a7c016d6dd1b4341bc1023f6|||||3
9c950e468cb5913d223282a05e6cd22fecce5ac8|||||1
ea89238c0a7b346bc90552e0244e87edf3311920|||||1
b2342c1c80cebee38a2c219437f9382c2a2a1b5d|||||1
acc0fb43c691e8b70bc8ae8c8ce9ed6d5177a60f|||||1
25ad76b703d9ad536f3411b15b1070aeb059ab55|||||1
43e2ea63eb9781bc980cbcb954d26fec8ad108e6|||||2
783a5665ca06a71defc0685d9f86be244b5efb1b|||||1
0d38c240f97602d9a4553252bb710521f49bb264|||||1
bc48a15a550d32376f7f42b81901588d09bed7af|||||1
86f669b2b7491b5697d9e63538c960ad7e94c6cc|||||1
c398bc9b05a84ceadacbc405fe33535fd4826c6c|||||3
c6e2c1e1138fa5cb5bb99381132855bbaf712029|||||1
3292bae3b4b6ca392a3f40fcb8135ed9b55206ed|||||2
a0584ee9aed805446b044ce855e67264f0dc619e|||||1
f85c10e24ab9fd8ccb6de3d6061a3110ff3581df|||||1
b3a433de7b421d700de99ac281d8384494020cd2|||||3
27b0b83233ced9e6b7448875a40382f7384daccd|||||1
17037fbd56b04c47ba06ef9833227d1a7eeb6861|||||2
1ef0199a1a698d82ecd39d11d1daa3f4ab006c75|||||1
d40fc181ebec6b1d560e2167208276baa4f3bbf0|||||2
707b61bba8b16adb6a2cbc72b71a75e09cb0f81a|||||1
faba6c3cff177689aec132291b1cf537831d9a2e|||||1
be819f7b66031c4a21fdc8edc47a3ecd4cac635d|||||2
27a22096b21a88300bc986fef85ce54cb7741853|||||2
23ec3d1479fd79658cd52c47618d8ddd2f32550b|||||2
143470368efd3f0fb4cbe81aa89f49de8048d8a9|||||1
ff418feeec0fefb8373567c1e4e32b631587f454|||||2
b2e63555592f81331c8da3afaa607d8cf83e8138|||||2
1ee6667cd8d183b2fed12f97285f184431d2caf9|||||2
33e5f4e50917c2508c05898f391a971b15eec93e|||||1
00e23707442a75b404392cef1405ab4fd498de6b|||||1
a93db2d1f6939bf260dbdf0d32a20eda3ad2e620|||||2
fad07430bc03415a468d4ab28621ca71ae86c583|||||1
248f219cb8bcbfbd7f132752d44afa2df7c241d1|||||21
371991353af424559eaeae147d094c8612099d73|||||1
c8921d72e390cb6fca3fb2b0c2badfda851647eb|||||2
37d5efb01910752d8d3846a2c4db0528c1dfa137|||||478
7d2214858f137ff5fe20d0fdc2823c12b4b54f46|||||3
e5225c820c057537dc780244760e2e24c7d27366|||||3
89a09c5643e01f5e5d3c5f2e720053473a60a90b|||||1
7b3722fa9ef647eb1ae6a60a5d46f7c67ab09a33|||||1
570a36097f302c0bae4fb5478f1287b9b3626155|||||2
e3a360b8cdede74d25807fc405e5d8bfb025692f|||||1
5151ad953c68f2af0b50cf8d074a902ccf001ae0|||||1
e12e643c1dfb46a807a9c03149ad81b11c9db683|||||1
c4e456583a46182fc11492206aed8995af66163b|||||2
703fc3df91eacdaee8bf63996fb3a76de55dbb5e|||||1
c22d8e38e475c3a9fcc5923f98ac8cfdee8b1ad7|||||2
c606e662a5c8e9caa7183e7d88b7c24dadb3adea|||||1
0144a95e2ad53a40c62148f44fb0c1f9d2a0d1e9|||||7
d5a41b5d5f883b659e2f5bac13867e0b75837e70|||||11
1d333ef3d599026897fb11b4f89f9f8f30838139|||||3
b80fd3080317f561a2d84c0f1046ca74afa147ae|||||1
c08435ec7f2bc8f4109401f696fd55159b4b40cb|||||7
71af2f6bb22a4bf42663e10f1d8913d4967ed07f|||||1
15fbad96fc5fb1c5a0502e6a10dea671f510de3d|||||1
09b29e1eda78d81218cf2304495c551d7714e0b0|||||1
219871e25270bcb8082a98264c48b78725a74335|||||1
527376c89caf59537d8e5c9f14d7caa940bd563b|||||1
6dea44f5acc3d63fbaa992146e92252329d9a2be|||||2
6979b928cd53613c86dcb8e997abd26a5dcb45d3|||||12
78e89b825c5a3df34be58b8bbbc5c7e4589a761c|||||3
085b26da62211cb77622008082adff56aefa771d|||||1
a7538352da722fae5cc95ae6656ea2013f5b8b21|||||5
484e36ff18341ca1fca4258139100b2e90530f53|||||1
18ea35c5ed9921867194a8efc2a0ac2d5a3c7d2a|||||1
9d740d6380e5030f356e2811b14fe45684c793b1|||||1
4cf196eb1ecb8b74c05fcd89266a70506ed4c5a6|||||2
cffd2b16c01c3431a7a7dd62e722af33490fc436|||||1
3d65014146c69bbc4d2947f60dbd722d352cdc46|||||8
9ad553abe66f8be3f4755e9fa0a6ba137ce76341|||||1
8cb441c0545dfd4dafeedc1e2d7157e1072413ac|||||1
01e0e15c8b3b32e006e5cccac10c8b377ac3d803|||||5
4162dd5b3a17f2bf20abbaa7229028e7bc021523|||||1
18bd6dd1f849105b0aca7666d8eb3528b8cd8a8e|||||2
a3c849f1fda9bdfcdb2bb868fbfd33ab00d2ec83|||||1
f6e84790520ac7a14abd921db5a2a1e790e363f9|||||1
899735066a8d945b7ae56a34847298fd0dd2104b|||||4
7f9743abaa79d3491fee7a0446461b0fdd2aeaa5|||||2
8535107aa4ef92520cbb9a4739563b389c5f8e2c|||||3
a0d5f3b69af7733f3173a8e19d51f68a08017c76|||||3
6323f474902e372623d73486c1ad30eb40d6604f|||||1
44f13133cb03ec32fc88a533673248ef5c0617e3|||||9
f28442497b5caf7bf573ade22a7f8d3559e3ef56|||||1
c435ee34551e1f5a02a253ca8e235287efd2727c|||||6
eee4172abcdcc610e40eb9513d19ff16c7820270|||||1
6aa21263e3a0594c2bd37eac784a0259e47dabbd|||||3
dd86dbf94f93add95e153084e54b94deff7264b7|||||1
a581fa99367205e450ef582428de2f267f915791|||||57
55051039fdadc0cf2c271cc83a976842b443b159|||||2
a792af69b08fd7f89b156c8cba1dfc2088522582|||||3
f6dd8449cd50de25881b76cecf1086bebeb11fe8|||||1
6998d6ba8c7a28a77c703242e232240495c144a2|||||2
8c578368e862f6e3055ce5435942e31d72b1cbb2|||||1
d901d6a298dc6e9105b9dc091d65b043e9f8c9a6|||||1
72360b91164aa35753942e5310ae1e1d16e28611|||||2
c853982ece93da10e508a5dab621478623deb324|||||1
9e44d194b90b2d9e6e26cd0381db856fa7cd7e19|||||1
b7df5749c2f883c4a9b166e3ebb82f9627eddab1|||||2
16d4b74654ff7c3c5d0b6446278ef51b1de41484|||||1
8fe2a5f9f9b5a2f26d9d31d350b2323aee13067a|||||3
c713c8770fa5bfbeaac088cc7b959c7a6ba79f93|||||2
77380998d91dee8aafdbe42634776ba1ef692f1e|||||1
c95869e5c04fb0000370e7310dc892b417b8128a|||||6
0e8aebb52d38298720229d2a77476be23188a208|||||1
2c9120f3a86a809518ece1787d76ae07dd01e01b|||||1
b2b04e7e2d3bffd301d1769700ba013f58ca01b7|||||1
9212b13f28374815d9def65e3c877a35092e1c6e|||||1
e622f2f4ad2142d2a613a57fb85f8cf737935ef5|||||17
c007fb4a38eef473937b8aa513039a4823edc995|||||1
cd28561dce0f8dbdb5d8efd686933f3381f7ce90|||||2
87ad321287ae99a8932af1a19ac99849284a62bd|||||19
60acc4ab1127a1bb3e4e33ca13b3ed82489c7ea4|||||1
59e34ba82aebf75ea70508a114ada1ed3ca0df7c|||||1
f95ef6cbae61fa1dd563f5c0f6a0e5b512fda5ba|||||1
01efe65aba6585c78c6fb90d63c3d10773b6f868|||||1
494a973e22954249d35152cce1dcfba6d10c52e4|||||6
bf8b24f8169096050795b552a778faaac349c73c|||||24
652fd6eaebc7ff2b268ca905e6aec5bd001b1b16|||||2
c6e26ea8c893687a83c9feda7ab4f89205e19726|||||1
3c6bae62136ba5b24f0b113e68121b783457ca4b|||||4
d7fc52bdf2e09e21daab2a8a4986b6c09260d3ae|||||1
d16f2bfea3cc3ebc8d1d45bc24d4f9f2c852dddd|||||1
f1b1eabff0eb3fc46b06668de8174c0f23b271fd|||||2
2738f359b1dcae50b704efe4ab799ea4861fc490|||||1
d58b9fda129d7f75358a36b71ec5cc685b4f993e|||||3
8b5327975ae171ca54dfd93e6c042d1292945867|||||2
6504b9bdf6f330dc66667e8b2e0a91a2ffa84e33|||||4
e7981a2c725f8e237f749fa1358997707d57e32c|||||2
4798c4ba3ba94e4da37b2557dfda04f80a94e8d5|||||1
9260f873684fb1cfb9ea10a10be3e8b888da3c0e|||||1
26497e72a1aba4d27c50c4cbf0182db94e58a590|||||1
f7d86ecf83cb66d3c4c6ac4edb1dd50c0919aa2b|||||1
9a0be7abb62ff2a7dc3360ab45c31f29b3faf642|||||1
3c45b026db465952ca868fade5ca2cc831fbcdcc|||||1
cba368c1f01c27ed62fca7a853531845d263bb01|||||1
3d780b926a12dd798417446d733d457f1be1cc73|||||1
d51dc917616c6c52daeeea3f93418f48f484ade5|||||3
84b77336eea3690b4261c05707a7aba23b61fbad|||||4
23288b78a140a6a527187730754021a6a0c0cea6|||||1
21ec1bf73483f1cceb252ecf9323160fc9473f7b|||||1
b5d91704f53efc5a2a93e88e323877e6889b0f5b|||||1
fb2036d817584df42504910fe104f68517e8990e|||||2
63fa37f0c512481bd942e84b596ad58e1d4c84e2|||||41
f0af9593372abfde34460aa1250e670cc535a7d8|||||1
c5040f1b71d95b948bb20500cb4634d8293c9c61|||||1
fa222db0b036899cd4020a380568699ffb1de08d|||||2
27b8fe8daf39c8a028d377a878b1405b73f5a10f|||||1
b584f460e6d6f1bf968acfcd23aceb663ba996fa|||||1
5c228d63f963bd7e20b6a9b06e93272093e98628|||||2
3e4d8f48b9bfff7585135d096132df9653be9377|||||7
131d08e122eaabae028378c0b4da688eb044c6af|||||1
e0f013990e5bb68aec8d70dd5b35a6b81da836f7|||||2
f6718d1d9c9272849e2217a940269e65814e2fde|||||1
c9bff3eebc09be23fbc868f5e6731666d23cbea3|||||2
cf4cbe5314884c3123fe4ca137e9d750b6e2b8c9|||||2
c2f321126e31cd69365e65ecd4a7c774e4fc71d2|||||2
31c7c7d2c9f17dc98a98c59c17e184bf164ee760|||||1
490d451fa5188975c21246f7f8f4914cd3f2d6f2|||||1
2180c52cc72993b3b097573aaa550f273f795c8a|||||1
f108f0f66a1f01ab077a88b1da2e2f092acd4b14|||||3
3fa7f0e99446f1179cbb2742e5bc4db097ad78b5|||||1
cb8cdb6f3344bcb472640d2f5f956dbde0bfd509|||||1
b779daea4aee27d3838a9052e2c3364e28ebaa87|||||2
85cf2c37cb407ed05b55b2474b6c0667b190cc83|||||3
b396cff519da6ab9094d5d9cd95e2849701ef9de|||||1
9d9e7ba9ee8f304c4608f3c81aa5e7fb3bddd251|||||6
7b814d852af6944657c2961039f404c4490771c0|||||1
8d1467a68426c61807c97163459b481ecb714523|||||1
34d0eb50bd7c0c6431a67faf2e00b1316f886d45|||||5
1ac159e23c2c033f1fcbf7d60286b90335a4e9b2|||||2
666f4ccc5d0f713500f5235eb3f12c1ea8d2278a|||||1
ea051eb384139bd183757761aa83362f2290996d|||||1
870fe24f3c0b2cf40998f8ab21d4cf4e4e9cf619|||||2
900de4ac4953fcf5e25ea45bea5bb28e797b1420|||||4
aebbf9cc42d6001dcf8872600e55df6e5bd3d406|||||3
b5a9ee7cf3be118ad9064583c2a0f10195ca422a|||||1
73b2e381d2ee8a8e33c41fcdeb291f3c6b79abba|||||1
7b2117bb8ff98b7b82543f77768dfe7aca7e3746|||||1
10adcbd2d5a085dad89ca2857e436a907c435273|||||1
757ec116c9bce4278fa4423039736c832cc63b6f|||||2
0c2111a5c852aa0ded7c5644a58058df80ed58bb|||||1
6a6ff4ac0d2d2a706d2a55a35e42e7a77397e45a|||||16
437298b833996de86a94d53e4051461cac25010d|||||1
16f2bccda75da48888772c4829a468be620c5d79|||||1
426b046b748d1f47e096e05bdcc6fb4172791307|||||2
6666f545e9e19bb6b4836b6c5215ceba47d58d3e|||||1
390bf1773c7eba3b45df62ae82b3d2be911185b7|||||1
da26bae051b8c4a13c31f2275a4ec4b560c172e6|||||1
2719a752b6e96b22ac6a0d5b9397c21c93abcd0f|||||1
5cfd5d8943fc9eb48030a7904e82c6e7d2056027|||||1
